client_id,vendor_number,country_code,name_line_1,name_line_2,name_line_3,name_line_4,city,ort02,pfach,pstl2,postal_code,region,search_term,street,address_number,mcod1,mcod2,mcod3,anred,bahns,bbbnr,bbsnr,begru,brsch,bubkz,datlt,dtams,dtaws,created_date,created_by,esrnr,konzs,ktokk,customer_number,lnrza,loevm,sperr,sperm,language_code,stcd1,stcd2,stkza,stkzu,telbx,telf1,telf2,telfx,teltx,telx1,xcpdk,xzemp,vbund,fiskn,stceg,stkzn,sperq,gbort,gbdat,sexkz,kraus,revdb,qssys,ktock,pfort,plant_code,ltsna,werkr,plkal,duefl,txjcd,sperz,scacd,sfrgr,lzone,xlfza,dlgrp,fityp,stcdt,regss,actss,stcd3,stcd4,stcd5,stcd6,ipisp,taxbs,profs,stgdl,emnfr,lfurl,j_1kfrepre,j_1kftbus,j_1kftind,confs,updat,uptim,nodel,qssysdat,podkzb,fisku,stenr,carrier_conf,min_comp,term_li,crc_num,cvp_xblck,rg,exp,uf,rgdate,ric,rne,rnedate,cnae,legalnat,crtn,icmstaxpay,indtyp,tdt,comsize,decregpc,j_sc_capital,j_sc_currency,alc,pmt_office,ppa_relevant,sam_ue_id,sam_eft_ind,psofg,psois,pson1,pson2,pson3,psovn,psotl,psohs,psost,transport_chain,staging_time,scheduling_type,submi_relevant,operation_flag,is_deleted,record_timestamp
800,TP_DE_N_01,DE,,,,,Hanover,,,,30519,03,TP,,54746,,,HANOVER,Company,,0.0,0.0,,,0.0,,,,2006-04-28,NERLICH,,,LIFA,,,X,,,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,TP_NO,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,TP_EU_SUP1,DE,TP EU Supplier 1,,,,Hanover,,,,30519,03,TP,,54749,TP EU SUPPLIER 1,,HANOVER,Company,,0.0,0.0,,,0.0,,,,2006-04-28,NERLICH,,,LIFA,,,,,,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,TP_NO,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,TP_DE_S_02,DE,TP EU Supplier 02,,,,Tuebingen,,,,72070,08,TP,,54745,TP EU SUPPLIER 02,,TUEBINGEN,Company,,0.0,0.0,,,0.0,,,,2006-04-28,NERLICH,,,LIFA,,,X,,,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,TP_SO,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T_VENDOR2,CN,T_VENDOR2,,,,,,,,,,T2,,733523,T_VENDOR2,,,Mr.,,0.0,0.0,,MEDI,0.0,,,,2017-01-18,C5251143,,,LIFA,,,,,,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-1031,DE,Chips und Fritz AG,,,,,,,,,,ELEKTRO,,40895,CHIPS UND FRITZ AG,,,Firma,,0.0,0.0,,,0.0,,,,2003-02-03,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-19,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-19,Rosenstrasse 11,42908,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-23,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-23,Rosenstrasse 11,42916,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-18,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-18,Rosenstrasse 11,42906,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-17,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-17,Rosenstrasse 11,42904,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-21,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-21,Rosenstrasse 11,42912,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-15,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-15,Rosenstrasse 11,42900,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-01,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-01,Rosenstrasse 11,42872,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-20,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-20,Rosenstrasse 11,42910,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-13,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-13,Rosenstrasse 11,42896,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-25,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-25,Rosenstrasse 11,42920,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-08,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-08,Rosenstrasse 11,42886,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-00,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-00,Rosenstrasse 11,42870,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-06,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-06,Rosenstrasse 11,42882,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-29,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-29,Rosenstrasse 11,42928,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-02,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-02,Rosenstrasse 11,42874,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-26,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-26,Rosenstrasse 11,42922,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-10,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-10,Rosenstrasse 11,42890,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-16,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-16,Rosenstrasse 11,42902,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-28,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-28,Rosenstrasse 11,42926,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-12,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-12,Rosenstrasse 11,42894,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-27,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-27,Rosenstrasse 11,42924,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-09,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-09,Rosenstrasse 11,42888,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-11,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-11,Rosenstrasse 11,42892,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-22,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-22,Rosenstrasse 11,42914,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-14,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-14,Rosenstrasse 11,42898,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-03,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-03,Rosenstrasse 11,42876,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-04,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-04,Rosenstrasse 11,42878,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-24,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-24,Rosenstrasse 11,42918,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-05,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-05,Rosenstrasse 11,42880,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-07,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-07,Rosenstrasse 11,42884,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,T-Q415-30,DE,Ultralight,,,,Mannheim,,,,68219,,PLM415-30,Rosenstrasse 11,42930,ULTRALIGHT,,MANNHEIM,Firma,,0.0,0.0,,,0.0,,,,2003-05-08,BURMANM,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,MN01,DE,Manufacturer 01 for MPN,,,,Dresden,,,,01069,14,MN01,Wiener Straße 10,612335,MANUFACTURER 01 FOR MPN,,DRESDEN,Company,,0.0,0.0,,,0.0,,,,2011-11-13,D056581,,,MNFR,,,,,,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,MN01,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,M001,DE,Ultralight,,,,Mannheim,,,,68219,,LIGHT,Rosenstr. 25,7176,ULTRALIGHT,,MANNHEIM,Company,,0.0,0.0,,,0.0,,,,1998-07-06,BOLLINGER,,,MNFR,,,,,,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000034010,CA,Federal Garnishment,,,,Ottawa,,,,K1P 1A2,,GARN,123 Main Street,42295,FEDERAL GARNISHMENT,,OTTAWA,Company,,0.0,0.0,,GOVT,0.0,,,,2003-03-26,DION,,,PLNT,,,,,,E,,,,,,,,,,,,,000001,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000071650,CA,Canada Customs & Revenue Agency,,,,Ottawa,,,,K2P 1A4,ON,GARN - CCR,123 Wellington Street,41363,CANADA CUSTOMS & REVENUE,,OTTAWA,Company,,0.0,0.0,,GOVT,0.0,,,,2003-02-18,DION,,,PLNT,,,,,,E,,,,,,,,,,,,,000001,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000071100,CA,Revenue Quebec,,,,Montreal,,,,H2P 1P1,QC,REVQUEBEC,"200 Sherbrooke Street, West",34759,REVENUE QUEBEC,,MONTREAL,Company,,0.0,0.0,,GOVT,0.0,,,,2002-05-24,REID,,,PLNT,,,,,,E,,,,,,,,,,,,,004000,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000071809,CA,WCB - Quebec,,,,Montréal,,,,H2P 1P1,QC,WCB-QC,123 boul René Levesque,35252,WCB - QUEBEC,,MONTRÉAL,Company,,0.0,0.0,,GOVT,0.0,,,,2002-06-19,REID,,,PLNT,,,,,,E,,,,,,,,,,,,,000001,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000007110,CA,Ministere du Revenu - Quebec,,,,Montreal,,,,H2T 1P1,QC,MRQ,"200 Sherbrooke Street, East",34758,MINISTERE DU REVENU - QUE,,MONTREAL,Company,,0.0,0.0,,GOVT,0.0,,,,2002-05-24,REID,,,PLNT,,,X,,,E,,,,,,,,,,,,,004000,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,X,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000071201,CA,Health Tax - Quebec,,,,Montreal,,,,H3P 2P5,QC,HLTHTAX-QC,"310 St-Jacques Street, West",34761,HEALTH TAX - QUEBEC,,MONTREAL,Company,,0.0,0.0,,GOVT,0.0,,,,2002-05-24,REID,,,PLNT,,,,,,E,,,,,,,,,,,,,004000,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000071605,CA,Family Court - Quebec,,,,Montreal,,,,H3P 8G5,QC,FAMILY COU,1075 Rene Levesque Blvd,36467,FAMILY COURT - QUEBEC,,MONTREAL,Company,,0.0,0.0,,GOVT,0.0,,,,2002-07-22,REID,,,PLNT,,,,,,E,,,,,,,,,,,,,000001,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000071000,CA,Canada Customs & Revenue Agency,,,,Ottawa,,,,K1P 3A4,ON,CCRA,280 Slater Street,34757,CANADA CUSTOMS & REVENUE,,OTTAWA,Company,,0.0,0.0,,GOVT,0.0,,,,2002-05-24,REID,,,PLNT,,,,,,E,,,,,,,,,,,,,004000,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000071526,CA,Canadian Management Society,,,,Ottawa,,,,K2K 1P2,ON,MEMBESHIP,793 Queen Street,36460,CANADIAN MANAGEMENT SOCIE,,,Company,,0.0,0.0,,GOVT,0.0,,,,2002-07-22,REID,,,PLNT,,,,,,E,,,,,,,,,,,,,000001,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000071625,CA,Small Claims Court,,,,Ottawa,,,,K2K 1P6,ON,SMALL CLAI,7865 Wellington Street,36472,SMALL CLAIMS COURT,,OTTAWA,Company,,0.0,0.0,,GOVT,0.0,,,,2002-07-22,REID,,,PLNT,,,,,,E,,,,,,,,,,,,,000001,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000071300,CA,Canada Union,,,,Ottawa,,,,K2P 1A1,ON,CAUNION,123 Main Street,35234,CANADA UNION,,OTTAWA,Company,,0.0,0.0,,GOVT,0.0,,,,2002-06-17,REID,,,PLNT,,,,,,E,,,,,,,,,,,,,001000,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
800,0000071525,CA,Prof  Engineers Association,,,,Ottawa,,,,K2P 1S9,ON,MEMBERSHIP,980 Slater Street,36459,PROF  ENGINEERS ASSOCIATI,,OTTAWA,Company,,0.0,0.0,,GOVT,0.0,,,,2002-07-22,REID,,,PLNT,,,,,,E,,,,,,,,,,,,,000001,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,I,False,2021-03-31 02:47:30.036270+00:00
